Date,High,Low,Open,Close,Volume,Adj Close
2018/5/25,1089.569946,1082.599976,1086.550049,1084.079956,1111200,1084.079956
2018/5/29,1081.339966,1063.079956,1076.0,1068.069946,1803800,1068.069946
2018/5/30,1078.98999,1066.550049,1073.47998,1077.469971,1434300,1077.469971
2018/5/31,1110.0,1078.0,1082.0,1100.0,3968400,1100.0
2018/6/1,1138.160034,1112.01001,1112.869995,1135.0,3160100,1135.0
2018/6/4,1157.859985,1137.0,1138.5,1153.040039,2237700,1153.040039
2018/6/5,1161.099976,1147.459961,1154.660034,1151.02002,1648200,1151.02002
2018/6/6,1154.709961,1136.319946,1152.77002,1146.949951,1746700,1146.949951
2018/6/7,1145.869995,1126.119995,1144.579956,1134.420044,1805400,1134.420044
2018/6/8,1138.780029,1123.22998,1131.209961,1132.709961,1364200,1132.709961
2018/6/11,1147.73999,1131.400024,1132.939941,1140.900024,1239800,1140.900024
2018/6/12,1148.75,1141.02002,1141.02002,1148.189941,1304600,1148.189941
2018/6/13,1155.640015,1143.380005,1152.280029,1144.22998,1715100,1144.22998
2018/6/14,1165.98999,1150.599976,1152.209961,1160.109985,1771100,1160.109985
2018/6/15,1163.910034,1153.689941,1159.920044,1159.27002,2221900,1159.27002
2018/6/18,1184.130005,1151.0,1152.689941,1183.579956,1651900,1183.579956
2018/6/19,1182.810059,1161.609985,1170.109985,1178.689941,2364100,1178.689941
2018/6/20,1201.48999,1182.030029,1183.300049,1184.069946,2584300,1184.069946
2018/6/21,1190.329956,1163.47998,1185.51001,1169.439941,2248300,1169.439941
2018/6/22,1175.0,1159.650024,1171.48999,1169.290039,1711000,1169.290039
2018/6/25,1155.98999,1119.900024,1155.0,1139.280029,2884100,1139.280029
2018/6/26,1146.869995,1129.0,1144.140015,1132.619995,1734400,1132.619995
2018/6/27,1146.209961,1116.699951,1136.0,1116.939941,1726900,1116.939941
2018/6/28,1134.0,1106.069946,1112.390015,1126.780029,1486300,1126.780029
2018/6/29,1141.359985,1127.02002,1132.310059,1129.189941,1578100,1129.189941
2018/7/2,1142.98999,1106.599976,1115.349976,1142.109985,1160800,1142.109985
2018/7/3,1149.910034,1114.430054,1149.420044,1116.280029,822400,1116.280029
2018/7/5,1144.140015,1123.119995,1124.599976,1141.290039,1429700,1141.290039
2018/7/6,1156.199951,1137.23999,1141.77002,1155.079956,1091000,1155.079956
2018/7/9,1167.930054,1157.22998,1160.0,1167.280029,1079200,1167.280029
2018/7/10,1173.5,1162.560059,1169.98999,1167.140015,1066700,1167.140015
2018/7/11,1180.439941,1155.369995,1155.619995,1171.459961,1662600,1171.459961
2018/7/12,1201.98999,1173.099976,1174.859985,1201.26001,2207400,1201.26001
2018/7/13,1210.439941,1195.290039,1202.800049,1204.420044,1630600,1204.420044
2018/7/16,1208.709961,1193.400024,1203.810059,1196.51001,1339200,1196.51001
2018/7/17,1218.76001,1182.0,1182.73999,1213.079956,2008100,1213.079956
2018/7/18,1221.589966,1204.560059,1208.530029,1212.910034,1947400,1212.910034
2018/7/19,1216.47998,1197.72998,1206.650024,1199.099976,1916900,1199.099976
2018/7/20,1210.77002,1196.589966,1199.23999,1197.880005,1896900,1197.880005
2018/7/23,1215.099976,1192.01001,1195.660034,1211.0,3272300,1211.0
2018/7/24,1275.0,1244.140015,1271.0,1258.150024,5380000,1258.150024
2018/7/25,1278.23999,1249.050049,1252.619995,1275.939941,2555200,1275.939941
2018/7/26,1287.400024,1263.0,1267.180054,1285.5,2734300,1285.5
2018/7/27,1291.439941,1244.48999,1289.119995,1252.890015,2418100,1252.890015
2018/7/30,1252.890015,1224.170044,1245.050049,1230.040039,2194800,1230.040039
2018/7/31,1241.209961,1216.189941,1231.709961,1227.219971,1969100,1227.219971
2018/8/1,1245.900024,1224.939941,1239.109985,1232.98999,1849700,1232.98999
2018/8/2,1244.410034,1218.060059,1218.5,1241.130005,1735200,1241.130005
2018/8/3,1246.52002,1229.420044,1245.180054,1238.160034,1063200,1238.160034
2018/8/6,1242.459961,1230.530029,1241.609985,1237.670044,1105700,1237.670044
2018/8/7,1266.079956,1251.800049,1252.01001,1255.839966,2125300,1255.839966
2018/8/8,1271.719971,1252.119995,1256.719971,1261.329956,1717200,1261.329956
2018/8/9,1271.959961,1260.099976,1262.72998,1264.459961,1366300,1264.459961
2018/8/10,1261.199951,1247.160034,1259.180054,1252.51001,1330100,1252.51001
2018/8/13,1265.969971,1247.030029,1251.199951,1248.640015,1375000,1248.640015
2018/8/14,1260.589966,1239.540039,1252.5,1258.140015,1404000,1258.140015
2018/8/15,1251.97998,1226.23999,1244.280029,1232.219971,1852600,1232.219971
2018/8/16,1243.699951,1219.630005,1241.98999,1224.060059,1608800,1224.060059
2018/8/17,1226.949951,1204.0,1222.040039,1215.849976,1654600,1215.849976
2018/8/20,1225.910034,1208.699951,1220.660034,1221.949951,1110900,1221.949951
2018/8/21,1232.76001,1215.030029,1223.02002,1217.410034,1154100,1217.410034
2018/8/22,1226.530029,1213.219971,1214.219971,1221.75,1114800,1221.75
2018/8/23,1235.170044,1219.349976,1219.880005,1221.160034,1233300,1221.160034
2018/8/24,1237.400024,1221.420044,1226.0,1236.75,1222700,1236.75
2018/8/27,1257.869995,1240.680054,1244.140015,1256.27002,1429000,1256.27002
2018/8/28,1256.560059,1242.969971,1255.900024,1245.859985,1366500,1245.859985
2018/8/29,1267.170044,1252.800049,1255.0,1264.650024,1846300,1264.650024
2018/8/30,1269.48999,1247.209961,1263.400024,1254.439941,1505200,1254.439941
2018/8/31,1252.550049,1225.75,1252.209961,1231.800049,2115400,1231.800049
2018/9/4,1227.869995,1206.560059,1222.52002,1211.310059,2072900,1211.310059
2018/9/5,1214.869995,1175.339966,1209.219971,1199.099976,2699400,1199.099976
2018/9/6,1198.98999,1163.609985,1198.569946,1183.98999,2342700,1183.98999
2018/9/7,1188.550049,1169.27002,1172.0,1177.589966,1632900,1177.589966
2018/9/10,1186.660034,1170.609985,1184.199951,1175.060059,1383500,1175.060059
2018/9/11,1190.939941,1165.949951,1171.099976,1189.98999,1462700,1189.98999
2018/9/12,1190.689941,1166.160034,1182.0,1171.599976,1785800,1171.599976
2018/9/13,1187.859985,1169.219971,1179.699951,1182.140015,2003400,1182.140015
2018/9/14,1188.0,1173.52002,1188.0,1177.97998,1208800,1177.97998
2018/9/17,1181.819946,1158.459961,1177.77002,1159.829956,1704800,1159.829956
2018/9/18,1181.329956,1161.430054,1162.660034,1167.109985,1615700,1167.109985
2018/9/19,1176.27002,1158.619995,1168.959961,1174.27002,1298100,1174.27002
2018/9/20,1194.0,1176.25,1180.670044,1191.569946,1462200,1191.569946
2018/9/21,1196.579956,1172.060059,1194.920044,1172.119995,4561100,1172.119995
2018/9/24,1185.189941,1151.5,1159.410034,1179.560059,1557500,1179.560059
2018/9/25,1196.859985,1174.089966,1184.25,1193.890015,1657600,1193.890015
2018/9/26,1207.23999,1185.400024,1193.689941,1194.060059,1882500,1194.060059
2018/9/27,1216.859985,1198.050049,1200.0,1207.359985,1813700,1207.359985
2018/9/28,1208.449951,1197.829956,1204.089966,1207.079956,1780600,1207.079956
2018/10/1,1224.199951,1203.189941,1213.0,1208.530029,1658200,1208.530029
2018/10/2,1224.52002,1199.660034,1206.670044,1207.640015,2009000,1207.640015
2018/10/3,1214.180054,1202.150024,1212.0,1211.530029,1312300,1211.530029
2018/10/4,1205.900024,1163.849976,1205.030029,1177.069946,2328800,1177.069946
2018/10/5,1182.0,1154.319946,1176.0,1167.829956,1592600,1167.829956
2018/10/8,1175.859985,1135.400024,1160.0,1155.920044,2309500,1155.920044
2018/10/9,1161.550049,1144.170044,1151.310059,1145.170044,1684500,1145.170044
2018/10/10,1137.02002,1091.51001,1136.400024,1092.160034,2949000,1092.160034
2018/10/11,1116.060059,1075.890015,1079.040039,1090.73999,3384800,1090.73999
2018/10/12,1125.829956,1095.030029,1119.640015,1120.540039,2468500,1120.540039
2018/10/15,1121.800049,1098.219971,1118.0,1102.439941,1503700,1102.439941
2018/10/16,1136.369995,1111.75,1113.47998,1133.079956,1918900,1133.079956
2018/10/17,1147.0,1114.0,1140.0,1127.589966,1782600,1127.589966
2018/10/18,1132.349976,1086.339966,1130.0,1097.910034,2307600,1097.910034
2018/10/19,1120.949951,1097.030029,1103.709961,1105.180054,2064300,1105.180054
2018/10/22,1121.689941,1100.0,1112.51001,1111.369995,1355800,1111.369995
2018/10/23,1118.0,1079.01001,1091.290039,1114.910034,1884300,1114.910034
2018/10/24,1116.619995,1055.060059,1115.0,1057.119995,2464300,1057.119995
2018/10/25,1117.819946,1075.550049,1080.300049,1103.589966,3647800,1103.589966
2018/10/26,1117.0,1042.22998,1048.329956,1083.75,5321900,1083.75
2018/10/29,1108.829956,1007.2000119999999,1096.540039,1034.72998,4064500,1034.72998
2018/10/30,1050.900024,1013.9699710000001,1020.01001,1049.51001,2988400,1049.51001
2018/10/31,1108.0,1068.199951,1068.199951,1090.579956,3545800,1090.579956
2018/11/1,1099.900024,1077.819946,1091.400024,1085.97998,2006600,1085.97998
2018/11/2,1098.0,1067.660034,1089.0,1071.48999,2171900,1071.48999
2018/11/5,1073.349976,1034.0,1072.530029,1055.72998,2267900,1055.72998
2018/11/6,1079.819946,1053.609985,1055.02002,1069.569946,1433000,1069.569946
2018/11/7,1109.930054,1080.589966,1083.48999,1108.23999,2169400,1108.23999
2018/11/8,1108.219971,1084.359985,1107.300049,1094.630005,1684700,1094.630005
2018/11/9,1088.349976,1064.26001,1084.02002,1077.02002,1743000,1077.02002
2018/11/12,1074.099976,1040.349976,1073.130005,1049.359985,1700100,1049.359985
2018/11/13,1066.670044,1040.400024,1054.810059,1047.969971,1287500,1047.969971
2018/11/14,1065.790039,1041.109985,1060.0,1054.579956,1733300,1054.579956
2018/11/15,1078.869995,1041.290039,1051.459961,1071.050049,2079200,1071.050049
2018/11/16,1072.439941,1054.900024,1065.22998,1068.27002,1768300,1068.27002
2018/11/19,1068.0,1022.8699949999999,1063.390015,1027.420044,2284200,1027.420044
2018/11/20,1037.349976,1002.2100220000001,1007.2899779999999,1030.449951,2722900,1030.449951
2018/11/21,1054.709961,1039.459961,1045.310059,1043.430054,1484900,1043.430054
2018/11/23,1043.0,1028.52002,1033.5,1030.099976,708900,1030.099976
2018/11/26,1057.0,1039.77002,1044.0,1055.939941,1577900,1055.939941
2018/11/27,1066.76001,1045.5,1051.339966,1052.280029,1652400,1052.280029
2018/11/28,1092.859985,1042.949951,1057.459961,1091.790039,2302100,1091.790039
2018/11/29,1100.150024,1082.0,1083.530029,1094.579956,1550200,1094.579956
2018/11/30,1109.650024,1083.180054,1095.630005,1109.650024,2983400,1109.650024
2018/12/3,1135.0,1111.72998,1132.160034,1116.359985,2876600,1116.359985
2018/12/4,1114.23999,1060.780029,1112.98999,1062.469971,2281500,1062.469971
2018/12/6,1079.420044,1042.47998,1045.0,1078.079956,2371800,1078.079956
2018/12/7,1085.030029,1039.369995,1072.22998,1046.579956,2134100,1046.579956
2018/12/10,1059.599976,1033.0,1042.939941,1053.180054,1682600,1053.180054
2018/12/11,1070.400024,1050.099976,1066.939941,1061.650024,1692600,1061.650024
2018/12/12,1091.72998,1071.969971,1077.079956,1073.72998,1448000,1073.72998
2018/12/13,1088.420044,1064.98999,1075.670044,1073.540039,1249300,1073.540039
2018/12/14,1071.719971,1049.369995,1060.02002,1051.709961,1817900,1051.709961
2018/12/17,1062.380005,1016.6300050000001,1047.01001,1025.650024,2496600,1025.650024
2018/12/18,1059.689941,1030.47998,1034.0,1043.410034,2182000,1043.410034
2018/12/19,1075.709961,1019.429993,1047.290039,1035.459961,2913200,1035.459961
2018/12/20,1047.439941,1007.8599849999999,1026.0,1023.580017,2683700,1023.580017
2018/12/21,1037.670044,981.1900024,1032.040039,991.25,5232800,991.25
2018/12/24,1012.1199949999999,977.6599731000001,984.3200072999999,984.6699829,1818000,984.6699829
2018/12/26,1048.449951,992.6500243999999,997.9899902000001,1047.849976,2315900,1047.849976
2018/12/27,1053.339966,1007.0,1026.199951,1052.900024,2299800,1052.900024
2018/12/28,1064.22998,1042.0,1059.5,1046.680054,1719900,1046.680054
2018/12/31,1062.98999,1033.040039,1057.829956,1044.959961,1655500,1044.959961
2019/1/2,1060.790039,1025.280029,1027.199951,1054.680054,1593400,1054.680054
2019/1/3,1066.26001,1022.3699949999999,1050.670044,1025.469971,2098000,1025.469971
2019/1/4,1080.0,1036.859985,1042.560059,1078.069946,2301100,1078.069946
2019/1/7,1082.699951,1062.640015,1080.969971,1075.920044,2372300,1075.920044
2019/1/8,1093.349976,1068.349976,1086.0,1085.369995,1770700,1085.369995
2019/1/9,1091.640015,1074.369995,1087.98999,1081.650024,1349900,1081.650024
2019/1/10,1079.810059,1064.680054,1074.939941,1078.829956,1329900,1078.829956
2019/1/11,1073.369995,1056.430054,1069.900024,1064.469971,1543200,1064.469971
2019/1/14,1058.449951,1048.550049,1053.339966,1051.51001,1424500,1051.51001
2019/1/15,1088.27002,1054.439941,1058.01001,1086.51001,1875900,1086.51001
2019/1/16,1102.359985,1088.01001,1090.0,1089.51001,1914000,1089.51001
2019/1/17,1100.699951,1083.26001,1087.98999,1099.119995,1244800,1099.119995
2019/1/18,1118.0,1099.280029,1108.589966,1107.300049,2244600,1107.300049
2019/1/22,1098.969971,1070.890015,1096.0,1078.630005,1981600,1078.630005
2019/1/23,1092.949951,1067.569946,1086.859985,1084.410034,1259700,1084.410034
2019/1/24,1088.0,1070.02002,1082.51001,1084.0,1455700,1084.0
2019/1/25,1103.359985,1091.800049,1094.22998,1101.51001,1163000,1101.51001
2019/1/28,1093.369995,1074.609985,1090.069946,1079.859985,1466700,1079.859985
2019/1/29,1084.72998,1066.02002,1081.040039,1070.060059,985200,1070.060059
2019/1/30,1099.52002,1076.640015,1077.359985,1097.98999,1472600,1097.98999
2019/1/31,1127.670044,1105.25,1112.23999,1125.890015,2011600,1125.890015
2019/2/1,1134.400024,1114.25,1122.290039,1118.619995,1655800,1118.619995
2019/2/4,1142.339966,1117.51001,1119.01001,1141.420044,3920400,1141.420044
2019/2/5,1152.77002,1123.599976,1129.630005,1151.869995,4114800,1151.869995
2019/2/6,1154.0,1118.359985,1149.27002,1122.890015,2412800,1122.890015
2019/2/7,1111.98999,1093.589966,1111.819946,1105.910034,1914900,1105.910034
2019/2/8,1105.099976,1094.23999,1094.880005,1102.380005,1088300,1102.380005
2019/2/11,1113.430054,1100.0,1103.75,1102.119995,924900,1102.119995
2019/2/12,1132.859985,1111.01001,1111.01001,1127.579956,1751800,1127.579956
2019/2/13,1142.849976,1126.0,1133.040039,1128.630005,1402100,1128.630005
2019/2/14,1136.130005,1117.089966,1125.0,1129.199951,1055300,1129.199951
2019/2/15,1139.300049,1116.719971,1139.300049,1119.630005,1391300,1119.630005
2019/2/19,1129.640015,1116.640015,1116.640015,1126.51001,1099000,1126.51001
2019/2/20,1130.930054,1111.75,1128.880005,1120.589966,1204500,1120.589966
2019/2/21,1119.150024,1097.97998,1118.780029,1104.209961,1663600,1104.209961
2019/2/22,1117.25,1100.5,1109.699951,1116.560059,1471800,1116.560059
2019/2/25,1125.400024,1114.109985,1121.930054,1117.329956,1310400,1117.329956
2019/2/26,1126.439941,1106.699951,1114.369995,1122.01001,1751300,1122.01001
2019/2/27,1125.72998,1108.560059,1114.01001,1122.890015,1104600,1122.890015
2019/2/28,1133.98999,1118.410034,1119.0,1126.550049,1371100,1126.550049
2019/3/1,1150.0,1131.0,1131.0,1148.52002,1704300,1148.52002
2019/3/4,1165.52002,1138.25,1154.560059,1153.420044,1774500,1153.420044
2019/3/5,1176.48999,1153.02002,1156.0,1169.189941,2004700,1169.189941
2019/3/6,1174.73999,1163.050049,1171.76001,1164.939941,1180100,1164.939941
2019/3/7,1163.579956,1141.709961,1160.5,1150.849976,1504300,1150.849976
2019/3/8,1153.449951,1130.199951,1133.900024,1149.969971,1184700,1149.969971
2019/3/11,1179.910034,1151.569946,1152.0,1179.26001,1501600,1179.26001
2019/3/12,1205.709961,1182.300049,1182.300049,1197.25,2111000,1197.25
2019/3/13,1207.119995,1197.910034,1205.930054,1199.060059,1294400,1199.060059
2019/3/14,1204.699951,1191.22998,1199.02002,1192.530029,1365100,1192.530029
2019/3/15,1201.719971,1187.01001,1198.0,1190.300049,2594300,1190.300049
2019/3/18,1194.949951,1181.47998,1189.689941,1188.550049,1222100,1188.550049
2019/3/19,1203.410034,1189.459961,1191.719971,1202.459961,1489400,1202.459961
2019/3/20,1229.98999,1199.589966,1201.400024,1226.430054,2075400,1226.430054
2019/3/21,1236.439941,1216.579956,1220.0,1236.130005,1407500,1236.130005
2019/3/22,1233.630005,1206.0,1228.849976,1207.650024,1721100,1207.650024
2019/3/25,1209.439941,1190.0,1199.560059,1197.380005,1378800,1197.380005
2019/3/26,1207.650024,1181.76001,1205.189941,1189.839966,1537600,1189.839966
2019/3/27,1191.920044,1164.22998,1191.920044,1178.01001,1471400,1178.01001
2019/3/28,1177.25,1163.430054,1175.5,1172.27002,1120100,1172.27002
2019/3/29,1183.969971,1166.380005,1180.180054,1176.890015,1544500,1176.890015
2019/4/1,1200.199951,1186.359985,1187.540039,1198.97998,1385300,1198.97998
2019/4/2,1205.810059,1191.23999,1200.050049,1205.540039,914400,1205.540039
2019/4/3,1220.599976,1205.079956,1212.699951,1210.810059,1109000,1210.810059
2019/4/4,1220.550049,1209.040039,1211.290039,1219.449951,1051100,1219.449951
2019/4/5,1220.390015,1210.030029,1219.300049,1211.449951,1000600,1211.449951
2019/4/8,1213.949951,1204.699951,1211.109985,1208.280029,1087500,1208.280029
2019/4/9,1207.150024,1198.380005,1201.890015,1202.689941,983400,1202.689941
2019/4/10,1208.939941,1200.660034,1205.089966,1206.449951,775500,1206.449951
2019/4/11,1212.73999,1204.540039,1208.900024,1209.589966,849900,1209.589966
2019/4/12,1223.050049,1213.290039,1215.619995,1222.72998,1215600,1222.72998
2019/4/15,1229.300049,1214.560059,1224.089966,1226.530029,1189800,1226.530029
2019/4/16,1235.97998,1225.040039,1230.0,1231.910034,1131100,1231.910034
2019/4/17,1245.099976,1232.900024,1237.0,1240.140015,1518300,1240.140015
2019/4/18,1245.939941,1239.410034,1245.0,1241.469971,1237500,1241.469971
2019/4/22,1254.339966,1233.369995,1236.670044,1253.76001,954200,1253.76001
2019/4/23,1274.430054,1251.969971,1256.640015,1270.589966,1593400,1270.589966
2019/4/24,1274.0,1259.810059,1270.589966,1260.050049,1169800,1260.050049
2019/4/25,1272.800049,1258.0,1270.300049,1267.339966,1567200,1267.339966
2019/4/26,1278.910034,1265.0,1273.380005,1277.420044,1361400,1277.420044
2019/4/29,1296.969971,1271.709961,1280.51001,1296.199951,3618400,1296.199951
2019/4/30,1200.97998,1183.0,1190.630005,1198.959961,6658900,1198.959961
2019/5/1,1199.25,1171.680054,1197.5,1173.319946,3717000,1173.319946
2019/5/2,1179.380005,1158.329956,1172.599976,1166.51001,2254900,1166.51001
2019/5/3,1191.400024,1173.550049,1177.410034,1189.550049,2079400,1189.550049
2019/5/6,1195.430054,1171.160034,1172.0,1193.459961,1588700,1193.459961
2019/5/7,1194.77002,1165.0,1185.810059,1178.859985,1830200,1178.859985
2019/5/8,1184.27002,1167.630005,1177.290039,1170.780029,1276000,1170.780029
2019/5/9,1174.069946,1154.640015,1162.599976,1167.969971,1477800,1167.969971
2019/5/10,1176.280029,1146.369995,1168.839966,1167.640015,1582500,1167.640015
